alk_Q1,alk_Q2,alk_Q3,alk_Q4,pH_Q1,pH_Q2,pH_Q3,pH_Q4,DBPsf_Q1,DBPsf_Q2,DBPsf_Q3,DBPsf_Q4,wc_freq_TTHM,wc_freq_HAA5,expect_solids,expect_lime,expect_co2
9.3433918,51.00267559,28.08181135,24.635077,6.150370749,7.074635911,6.196117909,6.119548512,0.384268609,0.031564238,0.029120491,0.743257059,0.159090909,0,23.00581485,57.46415521,53.96558724
28.74487047,65.75848493,23.38571081,10.33517445,7.680539061,9.499884309,8.304758366,6.498368658,0.035407016,0.020024299,0.081213343,0.747737239,0.045454545,0,27.59454886,29.08652912,14.43792725
11.22012287,60.7844668,29.13639431,10.68864759,6.526183589,7.31874055,6.069012857,6.068811624,0.259130214,0.020867037,0.078691841,0.655032459,0.090909091,0,24.73981712,56.5951412,51.00615512
22.06904658,17.46107485,1.38952063,15.93420238,7.441398285,6.90751281,6.705238383,6.956487428,0.446448146,0.740904191,0.020149295,0.642048731,0.295454545,0.068181818,19.58594536,15.12881192,5.759300365
6.397072764,72.47341174,28.93408579,4.059514251,6.501861313,7.338568312,6.143474514,6.309050568,0.311256143,0.029143493,0.144594342,0.564483392,0.022727273,0,26.60050608,52.36296206,43.87434664
1.150466644,65.7678932,25.90924656,19.43269839,6.779268434,7.925646101,6.264427002,6.739781315,0.235198011,0.021620375,0.058141643,0.284439294,0.068181818,0,26.6205587,37.21438321,25.34474954
3.2182602,23.7613119,1.74210332,4.699386916,7.732377449,8.280966427,8.053434898,7.892904165,0.33522471,0.056470917,0.021052332,0.021817421,0.272727273,0.022727273,21.10440515,11.74097928,0.043333577
10.29245765,30.34256804,25.92629692,12.5780103,6.50676789,8.127075682,6.296247448,6.307754388,0.216855183,0.721639842,0.024169278,0.149268298,0.25,0,19.88571912,32.88607365,27.16191895
29.34618808,17.85468451,27.79359618,14.99249234,6.755971093,6.728287412,6.188823026,6.315742112,0.296197916,0.053725302,0.035882956,0.045406391,0.25,0.068181818,18.3630014,32.2212373,27.90119182
29.26179137,43.96134969,25.01446371,15.68416986,6.735856475,7.429841009,6.456177205,6.219708589,0.574566835,0.056666498,0.07293287,0.651797295,0.204545455,0,22.6887835,35.68036239,27.6417794
16.28464692,29.35005552,18.2691097,11.31344046,7.502057055,9.295150437,8.001202058,6.80905303,0.255085203,0.045802195,0.020136115,0.649315261,0.272727273,0,21.36819811,14.88730691,3.6211479
17.4665712,22.49189276,31.60387653,10.29891999,6.214400415,7.170144628,6,6.007020936,0.498223625,0.434690542,0.021473064,0.187674904,0.25,0.045454545,17.7000821,55.72401471,57.36511476
27.21572528,78.13181683,30.41391017,29.55997763,6.348410896,6.295705471,6.120028049,6.173275421,0.421419133,0.028855231,0.21805129,0.044208925,0.045454545,0,25.12221372,79.34054545,78.3730367
12.49952285,22.71757722,1.765747955,1.550555454,6.024255336,6.708267298,6.008590373,6.013974697,0.116272409,0.073521545,0.115016904,0.028483282,0.295454545,0.045454545,17.20657174,57.072363,59.61255921
12.50069037,57.9591583,22.36696155,20.1348685,7.354820139,8.116232831,6.634592279,6.576770243,0.262114586,0.039238851,0.471214926,0.501993613,0.113636364,0,25.84186111,29.08061634,16.24909131
8.461981724,14.55553873,6.243360554,9.434574824,7.209560412,7.190211825,6.500449225,6.736880377,0.035065915,0.506533361,0.02,0.02,0.295454545,0.068181818,19.2990762,17.23341508,8.629384976
32.68502517,60.26915822,23.59409386,11.7355094,6.154925765,6.929891859,6.013868113,6.0017855,0.456635549,0.022021541,0.085063244,0.419818651,0.113636364,0,23.87917822,67.44984476,65.24506127
12.50413826,42.85251733,18.25066613,5.665282941,7.864285562,9.484271353,8.637181993,6.643999679,0.481845575,0.065988747,0.028590228,0.149386975,0.227272727,0,24.0371263,20.3505437,7.495746167
4.874687387,59.82068996,11.6318585,16.06485128,7.684302588,9.493567734,8.662243732,6.923196358,0.749938113,0.042916035,0.023949323,0.043063203,0.090909091,0,27.09768539,23.90316995,8.617517223
5.944557102,57.62011822,3.351879222,28.99511801,7.732865991,9.393053645,7.929381188,6.648634364,0.250585959,0.02119409,0.020653858,0.749771072,0.113636364,0,26.41950972,25.11309173,10.81265268
29.00512997,14.63066969,13.27408499,15.45396471,7.312787792,7.422006964,6.413841262,6.750779928,0.397782654,0.576607217,0.020990525,0.24595723,0.295454545,0.045454545,19.33875994,17.29271629,8.653821119
30.45116062,22.38793102,6.377447809,16.29687869,6.234983714,6.277211536,6.003312423,6.206452069,0.245384735,0.032405914,0.068467372,0.418056646,0.295454545,0.090909091,17.01609552,47.13476309,47.57831514
13.92064824,19.41791215,6.016719091,1.601326884,7.639343578,7.354197554,7.306185742,7.312009055,0.466690706,0.022238414,0.077008106,0.052612847,0.295454545,0.068181818,20.19895637,11.80999062,1.072964844
3.40442053,59.82068996,1.742424169,15.64925005,7.670658486,9.432673914,8.124604267,6.900483211,0.724603914,0.024200292,0.031394079,0.058665272,0.090909091,0,27.02207598,24.07568335,8.908600017
28.89220883,68.34020873,25.59990357,12.03815065,6.644389787,7.551491479,6.448383226,6.312048599,0.203540352,0.020635086,0.032745432,0.456696463,0.045454545,0,26.49075234,42.70107003,32.2227044
6.785180829,22.4907533,25.25752843,15.54476046,7.510072068,6.397427148,6.542724842,6.503353651,0.225549012,0.020228628,0.023322222,0.1318353,0.25,0.090909091,18.86387338,23.73029535,17.00393288
29.27310178,20.36456608,26.08076704,17.68517751,6.794572207,6.967189498,6.363738171,6.418639782,0.430205253,0.04980413,0.025685607,0.203648573,0.25,0.068181818,18.77195151,25.92979778,19.80848467
10.52764835,6.323570151,0.442256922,12.78793755,7.042481024,6.979706952,6.334853251,6.735142576,0.737037296,0.029842912,0.02224753,0.024342888,0.295454545,0.068181818,19.03080526,19.61676858,11.81664403
10.34703676,24.06412476,26.59806093,11.24755484,6.405511151,7.743212897,6.470025065,6.055358307,0.255416297,0.246418532,0.020252115,0.430142602,0.25,0.022727273,18.69451714,38.15984508,34.90457332
6.807613048,1.049688714,23.72952699,9.999670193,6.645473761,6.789977025,6.6447571,6.608828337,0.469164746,0.267091055,0.022955748,0.028904581,0.272727273,0.068181818,18.96143607,22.48119007,15.41862058
18.57468317,49.2591322,23.26634738,16.64830321,7.658200349,8.084784362,7.755613011,6.800708741,0.413515979,0.024285921,0.062709112,0.736883019,0.181818182,0,25.1013003,22.3048817,8.761261415
19.65496757,18.20906235,0.81812783,24.63646373,7.52622003,7.149426417,6.791236542,7.5438289,0.232605917,0.600711795,0.021155695,0.621340526,0.295454545,0.068181818,19.99307481,12.83212436,2.526393265
6.228289854,49.79845156,27.69134761,8.093910796,6.300349782,8.389196139,6.400155958,6.208684316,0.708485187,0.020706981,0.02198555,0.264288174,0.159090909,0,23.48709154,45.15457597,38.41377009
7.42752206,29.36136681,30.51840437,10.62096243,6.11146517,9.28240953,6.033324896,6.004739407,0.7165465,0.606227401,0.140728031,0.128295895,0.25,0,19.03510059,58.51762607,59.41994039
21.82500274,31.02187014,4.023565779,24.6723684,6.005744446,7.417887101,6,6,0.02,0.75,0.02789804,0.697689083,0.295454545,0,18.80928582,59.51391559,60.9329424
7.124513526,43.26957354,26.10924744,26.39097571,7.623068068,9.397948899,6.345802074,6.547051008,0.170803443,0.024636482,0.11376897,0.660860843,0.227272727,0,23.34017941,27.06152425,16.38277072
13.42372434,42.83144857,26.80861028,23.86166064,6.695663649,9.391468014,6.202336392,6.176644576,0.243338332,0.0305589,0.066429789,0.065896055,0.227272727,0,22.35036242,39.39418587,32.51515412
7.035269974,14.63501186,7.533679232,10.3119455,7.442880544,7.193399595,6.506150361,6.745551254,0.220358753,0.600711795,0.021155695,0.034656627,0.295454545,0.068181818,19.37261496,16.64047241,7.825630409
16.53273492,6.400443879,1.335647255,9.414275865,7.20890128,7.151098698,6.714828242,6.890661433,0.747316672,0.506533361,0.02,0.606596735,0.295454545,0.068181818,19.56647172,15.27862549,5.969234679
6.925979952,57.39182997,22.08356586,15.8688942,6.567444006,9.296385297,6.577486501,6.32716332,0.726225439,0.02128188,0.023940613,0.372831912,0.113636364,0,25.12191657,36.41655754,26.00418719
10.70593943,58.68724031,22.30780372,3.342586338,6.073096157,7.120583662,6,6.162459628,0.100013278,0.020000311,0.027810766,0.051499096,0.136363636,0,23.84934446,62.54944418,59.30089017
8.616476793,14.82461259,3.722789985,21.91650619,7.02534814,7.156294267,6.409965619,6.699158496,0.564970664,0.026554621,0.020184635,0.3856328,0.295454545,0.068181818,19.1100813,18.87671731,10.83450056
17.06807577,1.103791848,23.12805637,24.27107691,7.389660356,7.378846912,7.222867883,6.776585755,0.440947306,0.076708559,0.021069993,0.340936905,0.25,0.045454545,19.90730962,14.46789828,4.629749473
2.151847096,49.91524435,25.31593515,6.772696221,6.746116474,9.2831974,6.400276018,6.81423671,0.297593971,0.022720815,0.025889815,0.562330106,0.159090909,0,24.44973705,29.21770269,17.8744424
13.62556241,56.2094516,5.726616439,19.0558824,7.762775367,9.312556966,8.271178679,7.406958126,0.027524722,0.02621482,0.056732309,0.475225444,0.136363636,0,26.75142051,21.78945498,6.396710547
30.38524106,21.91885173,12.61893389,10.28412839,7.041095889,6.964754111,6.667793343,6.729358746,0.37675487,0.689065562,0.030665692,0.323234882,0.295454545,0.045454545,19.31117737,17.46489785,8.911881396
20.85506489,21.8630956,32.34926098,15.97897746,6.334235049,7.029202083,6.068451686,6.132334591,0.748551994,0.298917762,0.020102417,0.129345308,0.25,0.045454545,17.95706791,46.88425316,46.26390131
29.87758922,23.740007,2.693757747,15.45103818,6.766543929,7.948928601,6.0144956,6.32502705,0.335987906,0.033132812,0.023839788,0.249614792,0.295454545,0.022727273,18.69105488,30.67670971,25.67382442
5.746546625,24.18473855,10.2340877,27.93705895,6.295157448,6.127257926,6.117577301,6.213209664,0.467546796,0.021296199,0.3503817,0.020190566,0.295454545,0.113636364,16.99680021,46.25561011,46.51664523
13.42372434,42.62460576,26.80861028,23.86166064,6.669716864,9.379748167,6.278335771,6.176500033,0.243225045,0.0305589,0.066429789,0.06573953,0.227272727,0,22.37827766,38.39100328,31.27141177
14.91605084,16.04647698,12.81607843,15.68785809,7.631559813,7.060547575,6.884622908,7.65405837,0.721329888,0.02,0.03569276,0.186547388,0.295454545,0.068181818,20.06489491,12.57400513,2.138261768
28.71768678,28.64304459,1.343907252,23.19467168,7.148636065,9.484628577,6.558419892,7.01431728,0.201218572,0.02103509,0.022141782,0.563746932,0.295454545,0,20.92162221,16.60253158,6.166473973
6.386746134,25.77826535,29.0603985,18.75294407,6.309139507,6.069275229,6.041715449,6.214462626,0.215163154,0.57542201,0.639834091,0.042074721,0.272727273,0.113636364,17.13782896,54.07495482,55.87760849
16.92382612,1.330999966,23.35314408,21.5093459,7.45912583,7.192940816,6.811224525,6.796708969,0.328344631,0.50851171,0.02002208,0.090308039,0.25,0.068181818,19.72921014,15.39353457,5.937069915
1.241692253,59.82068996,25.98803498,16.04247602,7.660089334,9.495732054,6.385202779,6.742770861,0.749459702,0.042916035,0.023981375,0.422155129,0.090909091,0,26.3608151,29.90939471,16.69170301
0.735055495,29.22373369,30.78964818,10.38286103,6.526183589,9.347100971,6.160850012,6.004719028,0.409960825,0.020215867,0.021212212,0.472569642,0.25,0,19.44981635,45.51283119,43.04478893
16.9391659,49.46430946,26.77451886,19.47771058,6.531726918,7.897167916,6.258100286,6.137987659,0.695397893,0.020009374,0.024208462,0.09323558,0.181818182,0,23.29997363,44.46864577,37.73451601
6.248476822,28.75463722,1.007613121,0.659150842,7.96422477,9.283171548,8.517928364,7.90167906,0.532088717,0.264523992,0.071664968,0.026054506,0.25,0,21.93453123,12.64201078,0.277657942
30.81328831,13.02749917,23.00458934,22.90881824,7.546666053,7.396371984,7.197474163,6.810534666,0.029743611,0.247354705,0.022173312,0.219463656,0.25,0.045454545,19.95983239,14.03797691,4.047526579
5.975888297,12.01858127,25.18022066,26.42267578,6.646988776,6.778062277,6.28268769,6.277221199,0.363811273,0.243174399,0.022776754,0.060980632,0.272727273,0.068181818,18.31541137,31.04594,26.54202112
6.705810358,6.234075577,8.019281421,10.14463507,7.474908539,7.029612997,6.428427049,6.733858161,0.747316672,0.040166292,0.02,0.023015749,0.295454545,0.068181818,19.25934578,17.56723577,9.071432977
0.471811455,6.961211962,14.79601027,21.67649903,7.489391632,6.902245578,6.642056648,6.693636223,0.022721959,0.656290869,0.021534174,0.301469239,0.295454545,0.068181818,19.33911175,16.86290394,8.135495498
30.58027973,13.94808937,1.198435199,14.32473111,7.616026916,7.43904141,8.573680751,7.842340913,0.540051059,0.027205339,0.032683812,0.135003236,0.25,0.045454545,20.63071703,11.39994535,0.120165749
8.439846328,78.19794031,14.87238214,11.07253319,7.634245311,9.240307303,8.873783902,6.885234368,0.171911979,0.02023085,0.020391062,0.091523031,0,0,29.39703773,29.78834212,13.39997147
6.611071958,4.457281003,0.306407122,16.06557018,7.582666232,7.193234566,6.452707465,6.844394408,0.749420945,0.468447187,0.039392849,0.021923755,0.295454545,0.068181818,19.44182334,16.25657515,7.27649186
21.95550983,7.136806615,23.38810391,23.09565649,7.355307006,7.101069274,6.988706393,6.821593631,0.748768794,0.020216258,0.020009587,0.023379681,0.25,0.068181818,19.79608538,15.10767503,5.522603417
30.22386649,60.70079496,24.06861921,29.11699142,6.273808742,8.488150756,6.246276457,6.208434299,0.373964079,0.048747765,0.065141408,0.025159155,0.090909091,0,25.02061219,49.87889109,42.57792608
7.535460548,22.38742899,29.20377619,8.879072515,6.522780227,6.284655557,6.14977547,6.206452069,0.085151091,0.02117474,0.025425785,0.418056646,0.25,0.090909091,17.58292659,42.52661593,41.30827002
11.22012287,29.53065881,12.61650964,20.4440653,6.742098359,9.324244182,6.139308228,6.357704278,0.108140864,0.02196568,0.073060772,0.47329186,0.295454545,0,19.7816928,28.99064303,22.49204674
28.72484322,77.37293451,15.53017381,30.7141018,6.429474602,8.138684092,8.716268002,6.854342001,0.324587561,0.020080959,0.0900573,0.090115534,0,0,28.63174452,37.73220824,23.95453917
8.474127087,59.74793728,11.65731683,5.492771207,7.990991484,9.495607254,8.601997753,7.859234023,0.248845507,0.602040536,0.020026284,0.263121205,0.090909091,0,28.20175408,22.9866003,6.329712421
33.39443217,15.91193399,22.7901138,2.316590117,6.916486549,6.830463401,6.770664253,6.710028003,0.414764333,0.417703941,0.021071021,0.06102925,0.272727273,0.068181818,19.29600373,18.75825362,10.51256014
10.0867273,57.57820296,4.511537301,0.200715272,6.859518932,7.994791367,6.674756013,6.439368358,0.747169322,0.021226169,0.020045453,0.521633895,0.136363636,0,25.36449435,31.99067549,20.32499092
6.155292527,24.06526261,25.44569425,16.18205295,6.688331854,7.818218395,6.314316575,6.547133228,0.08943676,0.403491096,0.046222648,0.71161766,0.272727273,0.022727273,19.28405929,25.06769354,18.22029271
15.57694683,20.59450928,11.93370133,25.07363144,6.968398651,7.118380308,6.32030784,6.504602798,0.711710142,0.590581181,0.03074696,0.718456666,0.295454545,0.068181818,18.80472276,21.95939151,14.92173109
16.70778747,5.666955056,23.06059971,16.0641115,7.568117018,7.155574215,7.411398886,6.854352729,0.458022554,0.118433095,0.039392849,0.141686284,0.25,0.068181818,19.99481501,13.86417042,3.797878256
16.62199741,43.41168423,23.02551641,20.08202405,6.534269215,9.34307307,7.544973297,6.705341371,0.317789423,0.021431057,0.030586447,0.112336849,0.204545455,0,23.52685306,25.59729489,14.47412589
15.66912196,12.01858127,24.74523044,5.484754562,6.7060635,6.778960557,6.28268769,6.332660179,0.704419903,0.184951127,0.067261666,0.586598535,0.272727273,0.068181818,18.42166094,29.18705573,24.15456942
5.874148131,10.58914805,29.81499163,32.48947706,6.327645486,6.713987542,6.188823026,6.167209106,0.120296923,0.050425041,0.047830775,0.032284852,0.25,0.068181818,17.96830322,44.22815416,43.03456916
19.4814513,43.44260224,27.21126591,10.87286749,6.990333593,8.056191643,6.436020073,6.750476975,0.691518347,0.024203667,0.364090507,0.342341599,0.204545455,0,23.45898712,26.98381597,16.17332034
23.31745248,21.50083558,28.04432784,17.17499282,6.436939224,7.395571482,6.28456253,6.151931897,0.352036237,0.063079351,0.039847047,0.545499078,0.25,0.045454545,18.33890028,36.9365313,33.74406883
10.12827394,8.467684527,0.430948087,25.99008591,7.309080403,6.798462226,6.432176521,6.509837553,0.188783933,0.031296039,0.036672214,0.02431974,0.295454545,0.068181818,18.90405113,20.66345215,13.23021751
2.151847096,49.91524435,25.31593515,6.772696221,6.746116474,9.104431336,6.400276018,6.598870568,0.297593971,0.022696268,0.028529587,0.27644019,0.159090909,0,24.22776425,31.01208427,20.30546832
21.65087497,23.91302204,24.1794771,23.6208881,6.749358618,7.968872632,6.427743115,6.696179948,0.266936971,0.034467569,0.020380737,0.021967681,0.272727273,0.022727273,19.58998546,21.44615867,13.48412972
6.826367674,2.88243063,7.732279744,1.540203102,7.441879827,6.857006886,6.754749505,6.805783534,0.37027065,0.600711795,0.021155695,0.173659979,0.295454545,0.068181818,19.4800482,15.85568515,6.760509946
29.23254051,2.623130614,24.11321161,5.244694827,7.466385974,6.755283315,6.461499921,6.481796305,0.441028599,0.740751746,0.051658452,0.217303984,0.272727273,0.068181818,19.02979641,21.64650945,14.29449697
16.42128342,5.40727677,22.66620859,21.15794649,7.453751537,7.096022214,6.851275492,6.71870279,0.231733323,0.324399782,0.020822055,0.603005914,0.272727273,0.068181818,19.62523734,15.80042406,6.546400347
28.88053309,18.68565965,7.683047625,25.11889064,7.451476238,7.154287232,7.274278264,7.575827037,0.029015122,0.511133416,0.02002208,0.325930924,0.295454545,0.068181818,20.16897077,11.94804798,1.272265849
32.0115955,17.31204908,15.81816709,21.51758166,7.478599151,7.374947056,8.574534286,8.054553732,0.747520748,0.373484626,0.04380965,0.509877728,0.25,0.045454545,20.62558921,11.6238334,0.398909828
16.90650134,6.317500167,22.91455606,15.84422961,7.603312781,7.211690991,7.473510956,6.844394408,0.749420945,0.053222596,0.039392849,0.141686284,0.272727273,0.068181818,20.01270106,13.71976679,3.60411417
0.955033494,70.98129632,7.920284245,3.62039356,7.694356774,9.265962292,9.062084012,7.053902304,0.345764964,0.046491019,0.062605351,0.029765534,0.022727273,0,28.84758341,27.1930009,10.80260276
0.910926614,15.11229284,22.53538549,26.17992209,7.366118748,7.170029696,6.798667826,6.689197712,0.267774254,0.729555336,0.020027766,0.423433965,0.272727273,0.068181818,19.56349885,16.16793546,7.059865723
30.39703389,24.30947899,11.75815561,14.87591702,7.772241182,7.835853378,6.562623048,6.692949819,0.120191074,0.663199827,0.058181693,0.050300266,0.295454545,0.022727273,19.90697616,16.59913497,7.21960587
